GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "30011","Carter, MT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),(D),1038,1020,940,794,906,966,1009,957,1071,1114,1227,1107,1218,1298,1287,1086,1078,875,1235,1567,1623,1693
 "30011","Carter, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",45,48,(D),(D),(D),(D),(D),(D),(D),203,256,293,274,(D),301,321,352,316,327,302,474,780,(D),(D)
 "30011","Carter, MT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),756,816,820,954,(D),917,977,935,770,751,572,756,783,(D),(D)
 "30011","Carter, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",462,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30011","Carter, MT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",5952,6459,5877,5816,5697,5583,5961,5899,5950,6018,5832,5834,5439,5472,6196,6364,6580,6525,6411,6444,6640,6888,6642,6554
 "30011","Carter, MT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",18884,4879,(D),6258,16683,(D),12605,(D),(D),(D),(D),(D),(D),50879,(D),(D),(D),(D),(D),18264,(D),(D),(D),(D)
 "30011","Carter, MT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30011","Carter, MT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1487,1584,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30011","Carter, MT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30011","Carter, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",19428,5468,7778,7353,17057,6371,12847,5228,4583,4108,8255,31636,27361,51464,59759,65901,27447,17221,13469,20655,8110,(D),(D),45853
 "30011","Carter, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",12980,13470,13696,13285,13599,12877,13330,13010,13462,14169,15041,16869,17214,17866,18445,18203,18970,18620,18964,18980,17933,(D),(D),19790
 "30013","Cascade, MT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",2938218,3025203,3051457,3185771,3414676,3376737,3451644,3385188,3370900,3483756,3513148,3532650,3466404,3453839,3560168,3563143,3715757,3765477,3717543,3671448,3799231,4123071,4258347,4405442
 "30013","Cascade, MT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2214330,2277595,2281629,2413122,2639037,2595731,2667169,2595064,2587787,2679540,2714689,2721626,2678630,2673228,2795331,2763055,2906843,2960971,2918515,2857464,2973439,3321398,3458273,3568590
 "30013","Cascade, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",2961,17455,3507,34735,(D),35939,36634,34144,23589,38881,40954,33555,38666,40640,38928,27362,22010,54853,78520,75792,12975,73768,91468,13161
 "30013","Cascade, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",5999,1652,52,115,168,164,78,311,411,624,738,1022,932,2382,1238,1132,1449,235,335,527,(D),3837,1584,942
 "30013","Cascade, MT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",44831,45273,46351,45633,(D),48803,48415,53409,61464,58789,61242,63343,62079,58366,59950,64018,67701,68160,74427,81302,(D),54217,69443,57209
 "30013","Cascade, MT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",194175,177330,192617,192148,193271,217537,303994,207838,215773,221600,212101,195859,175611,184566,176997,189835,195517,195469,188960,191602,201636,268477,225196,218480
 "30013","Cascade, MT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",111527,126897,100177,139886,326527,252408,207001,186506,141032,173239,190630,189962,166403,178008,206348,173186,283979,217527,197009,164074,218099,227006,243708,290098
 "30013","Cascade, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",8433,8818,9571,9904,10787,11524,13031,14323,14426,13129,14223,14046,17904,21818,26983,29346,30814,24637,27363,27817,34691,34106,34216,34699
 "30013","Cascade, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",100334,115754,86201,126923,316986,240623,192879,170737,124556,158670,174785,174280,147761,155574,178714,142863,253165,193023,170281,136189,183360,192381,208320,253649
 "30013","Cascade, MT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",219561,228495,240216,251576,241428,230749,224872,229652,198226,204066,205597,207391,203311,193216,194466,193322,185354,192049,186635,192706,201884,191368,194680,199332
 "30013","Cascade, MT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",204724,213747,229425,231953,235821,238090,244258,256109,237232,225814,221837,234845,266330,269614,271715,270231,275745,279099,283714,286901,287977,286038,323417,360951
 "30013","Cascade, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",94236,90206,90869,94705,102968,114583,113531,110353,110658,122143,120557,114780,109262,111237,113399,112875,116315,120462,117987,110941,134581,134378,142812,144687
 "30013","Cascade, MT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",31034,37102,41654,48566,(D),60804,65332,72572,77408,90577,97900,105568,113442,105471,112272,111593,108112,105639,100266,79684,89939,102927,114581,114627
 "30013","Cascade, MT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",537591,529960,515094,520409,553765,540876,580008,560630,624848,620521,626886,653688,630378,587225,647725,663072,659493,721167,644675,665783,669021,811122,847193,931299
 "30013","Cascade, MT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",201544,218792,214457,228507,250581,268173,253807,240360,282315,267106,260750,232868,220536,230904,251807,282766,301772,300076,294296,297221,315978,330023,332204,336035
 "30013","Cascade, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",336753,313898,303457,295591,307585,278397,330435,323989,348601,357324,369002,419640,408387,356065,395565,380285,357721,421655,350271,368542,352857,481632,515699,596647
 "30013","Cascade, MT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",177435,175207,184560,186386,172503,187328,197591,208145,214072,226613,232615,237898,228282,244202,260287,241209,255718,264809,274045,279229,317957,346216,355137,377112
 "30013","Cascade, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",121207,128126,130845,133267,122105,132554,133610,139372,143149,140281,139747,126087,121563,128378,138923,131778,137764,134990,142543,144765,162773,177922,184048,187805
 "30013","Cascade, MT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",11687,8206,4612,3927,3860,3318,6869,7060,11117,14578,15125,15816,18889,22381,21556,20598,23764,24525,23852,26828,37671,40049,37302,53865
 "30013","Cascade, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",46979,41941,50934,51072,48188,53228,58539,63190,60903,72290,78262,96662,87963,93391,99887,88859,94190,105301,107591,107802,118555,129245,134140,138342
 "30013","Cascade, MT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",375663,402309,398568,410625,423423,417202,403896,433167,451289,458582,458141,441486,439312,454822,472546,480380,502865,520450,553070,537485,560030,593918,615341,619965
 "30013","Cascade, MT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",23868,21992,20594,20010,19226,20375,20400,21610,23777,24672,26880,27094,26712,25922,25001,24919,25404,28279,29116,21857,24780,25233,26540,28732
 "30013","Cascade, MT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",352552,380419,377851,390281,403637,396466,383229,411240,427313,433759,431317,414539,412732,428960,447557,455465,477460,492160,523956,515761,535338,568803,588916,591322
 "30013","Cascade, MT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",136745,138903,148038,156594,158592,165134,162975,160666,149663,153054,158345,157559,156889,163455,158707,154275,153927,149099,150579,124064,154139,167502,179584,180991
 "30013","Cascade, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",33077,35659,39200,40744,42029,44894,40127,41748,40475,38082,37432,34658,35297,40445,37151,38218,40127,35908,35932,26762,40151,39926,41887,42506
 "30013","Cascade, MT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",103772,103113,108557,115646,116258,119780,122895,118739,108897,114878,120940,123087,121737,123006,121623,116075,113800,113181,114636,97298,114071,127454,137489,138300
 "30013","Cascade, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",97522,101272,94568,100476,104922,102659,97746,90795,88983,91645,89420,87022,83871,74630,74954,75125,78660,79719,81372,76831,78748,80377,76148,74184
 "30013","Cascade, MT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",725425,749402,772654,774216,775281,781285,784163,790497,783431,804531,798713,811443,788012,780787,764875,799961,808914,804431,798972,813697,825523,797024,793366,830245
 "30013","Cascade, MT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",7777,18918,3570,35043,(D),36300,36913,34619,24133,39715,41914,34711,39802,42870,40201,28499,23459,54977,78695,76181,(D),77510,92834,14190
 "30013","Cascade, MT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",420460,438314,465879,478972,473749,466247,467305,484263,434783,428735,426173,441154,469215,462708,466065,463439,461098,471184,470162,479486,489618,477308,517605,558430
 "30013","Cascade, MT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",138923,135649,137480,140268,(D),162470,161046,163550,172865,180502,181681,178256,171504,169602,173363,176906,184016,188623,192348,191944,(D),188864,212488,202453
 "30013","Cascade, MT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",138149,160321,147977,190339,(D),297064,263029,253917,221073,265869,290684,297967,282851,285677,320659,287691,392091,321342,295124,242016,306889,326071,352574,404680
 "30013","Cascade, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",304089,319688,286322,368451,(D),502627,537924,424080,376505,430159,442682,419257,383178,407368,426476,393753,502955,462886,455818,425162,(D),552574,545842,522290
 "30013","Cascade, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1884556,1932896,1963583,2022804,(D),2087304,2123300,2165791,2203897,2244368,2266648,2298967,2294162,2263471,2366343,2366123,2403888,2501097,2465750,2435015,(D),2755697,2907798,3049104
 "30015","Chouteau, MT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",103795,154186,201630,177415,174316,195593,224744,245248,131244,203474,231477,229396,214209,171773,166811,135960,199599,268895,277684,284350,195336,301189,330938,227303
 "30015","Chouteau, MT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",75484,125895,172249,148139,144986,166493,195067,216053,102787,175879,203669,201787,187733,145858,141535,110457,174731,244980,254045,261083,171015,276689,306479,207259
 "30015","Chouteau, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",3675,49977,94746,74932,68512,89589,111698,125310,13937,79725,100152,99238,88403,52896,42792,7663,68864,137297,148302,153403,54499,153685,167942,66328
 "30015","Chouteau, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",816,1538,1510,1306,1161,886,776,719,818,571,453,429,452,538,593,552,522,409,396,791,724,464,479,297
 "30015","Chouteau, MT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",139,185,180,247,170,219,245,215,209,328,327,275,285,256,(D),(D),303,287,246,175,141,200,190,236
 "30015","Chouteau, MT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",2642,2715,2711,3173,4066,2939,2939,3323,4099,6113,8295,4649,4104,3764,3248,3013,2791,2111,1957,2169,2260,2279,2684,2495
 "30015","Chouteau, MT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1141,970,967,1021,1013,836,801,937,897,1282,1360,1418,1526,2090,2126,1956,1367,3254,5607,4240,4687,5544,7135,7715
 "30015","Chouteau, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),860,(D),728,(D),(D),(D),(D),(D),(D),935,(D),1235,1637,1530,1441,871,702,618,536,(D),(D),(D),(D)
 "30015","Chouteau, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),94,(D),312,(D),(D),(D),(D),(D),(D),419,(D),297,459,597,517,496,2567,5032,3734,(D),(D),(D),(D)
 "30015","Chouteau, MT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",4831,4948,6038,6350,6387,6500,7375,9153,9221,9801,12021,11450,14609,19367,24291,26516,28597,29783,28021,28959,31867,31680,31115,31439
 "30015","Chouteau, MT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",9446,9353,9197,6253,6038,6584,7600,8236,7919,7385,6028,6652,7222,7284,7434,8022,9965,10448,9706,9872,10529,10178,12124,13972
 "30015","Chouteau, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",1521,1380,1388,3699,5529,8810,7083,8484,8915,9637,9010,8638,8861,9355,11975,15477,(D),(D),19727,21414,23922,8835,14035,(D)
 "30015","Chouteau, MT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),631,(D),(D),(D),348,(D),391,523,1935,3034,(D)
 "30015","Chouteau, MT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",29397,28629,25266,23998,25486,22704,28439,28060,31805,32068,33877,38201,36784,32911,33514,32141,29343,35357,29295,29909,27345,34110,39200,38594
 "30015","Chouteau, MT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",8377,9373,7484,6961,7404,6850,7969,(D),(D),9659,(D),10291,9156,10272,9336,8667,7882,7678,7887,7871,7973,9361,9491,7167
 "30015","Chouteau, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",21150,19499,17935,17173,18228,15996,20623,(D),(D),22547,(D),27884,27501,22761,24192,23474,21460,27731,21379,22013,19342,24735,29780,31668
 "30015","Chouteau, MT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),1630,2032,2240,2545,2993,2989,2489,2539,2612,2370,2336,(D),(D),2102,2330,3740,4502,4318
 "30015","Chouteau, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1373,1278,1249,1747,1902,1947,(D),(D),(D),2133,(D),(D),(D),(D),(D),(D),(D),(D),1512,(D),(D),2097,2898,2676
 "30015","Chouteau, MT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30015","Chouteau, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),397,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1612,1605,1627
 "30015","Chouteau, MT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",5475,4884,(D),(D),4908,5147,5471,8110,8253,8734,8726,7828,5672,5256,5077,5049,4992,4803,4691,4495,5015,5066,5364,10579
 "30015","Chouteau, MT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",169,(D),137,95,60,56,71,67,86,(D),(D),(D),(D),(D),(D),90,81,54,29,45,(D),(D),(D),(D)
 "30015","Chouteau, MT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",5310,(D),(D),(D),4839,5081,5391,8026,8151,(D),(D),(D),(D),(D),(D),4960,4911,4750,4662,4450,(D),(D),(D),(D)
 "30015","Chouteau, MT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",3237,3484,3881,4466,4681,4304,3856,3654,3451,3526,3428,3673,3643,3950,3589,3467,3211,3144,3335,2941,4021,4894,4348,4324
 "30015","Chouteau, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",826,797,900,914,1017,1031,1352,1122,1005,1058,995,1085,1050,1113,872,661,585,615,731,596,767,1392,942,953
 "30015","Chouteau, MT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",2419,2701,2996,3581,3688,3287,2479,2521,2440,2459,2427,2580,2586,2830,2714,2806,2626,2529,2605,2347,3255,3538,3404,3371
 "30015","Chouteau, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",3223,3472,3521,3463,3899,4880,(D),(D),(D),(D),(D),(D),(D),2713,2702,2479,2483,3862,2649,2661,2849,2680,2929,4257
 "30015","Chouteau, MT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",28059,27360,27980,28345,28454,28172,28511,27622,27414,26813,26751,26568,25609,25843,25219,25367,24868,24048,23820,23525,24393,23243,22737,19005
 "30015","Chouteau, MT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",4623,51485,95691,75864,69292,88794,109833,122791,15626,80372,100376,99422,88683,53513,43494,8169,69386,137608,148586,153996,55065,153723,167958,66414
 "30015","Chouteau, MT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",14875,14881,15721,12783,12583,13280,15209,17587,17317,17332,18121,18200,21915,26689,31714,34523,38562,40230,37731,38837,42398,41853,43188,45217
 "30015","Chouteau, MT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",1682,1599,1602,3974,5693,9008,7324,8685,9107,9965,9339,8915,9147,9612,(D),(D),(D),(D),19976,21597,24071,9051,14244,(D)
 "30015","Chouteau, MT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2737,(D),(D),(D),3608,(D),4634,5205,7327,9886,(D)
 "30015","Chouteau, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",8361,56571,102192,82052,75974,94619,116148,129917,20889,88812,111239,107721,96248,59853,49182,13320,73544,142862,156135,160191,62080,163836,180010,77124
 "30015","Chouteau, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",60149,59110,56906,55322,58795,60505,65441,71004,74907,77558,80170,82671,82277,83879,91725,96075,101187,103486,100076,103080,108771,102959,115728,123084
 "30017","Custer, MT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",345749,343594,364975,373281,384221,394834,414191,401656,406447,445296,455252,488563,519286,545139,559563,494232,477327,464822,467959,456684,481063,510208,484701,525022
 "30017","Custer, MT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",260043,259660,278558,285576,300226,308600,327013,310621,315832,355680,367086,401497,435475,461208,477616,409891,391033,379779,381284,372884,396804,426308,399170,436723
 "30017","Custer, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",13374,(D),(D),14255,21083,15292,(D),(D),(D),(D),(D),(D),(D),(D),58001,29867,10228,10302,3737,3306,11733,5685,3029,3854
 "30017","Custer, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",5279,6055,7794,10613,13406,22966,23701,30843,22688,25720,41741,54704,54182,56724,25837,5656,1181,2483,2525,1203,1417,2330,3440,3524
 "30017","Custer, MT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",1577,(D),(D),(D),1631,1639,(D),1717,1371,1321,(D),(D),(D),1281,2230,1498,1617,1722,1666,1804,1839,1634,1373,23304
 "30017","Custer, MT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",28020,23494,29930,25679,22771,23206,14607,16247,22017,54317,24026,25404,26469,25544,27185,24219,23159,20798,20124,21304,20600,35389,16152,16488
 "30017","Custer, MT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",5545,5499,3635,4382,4357,5156,4827,4430,4224,4364,4749,5659,5737,6014,5460,4340,3653,4251,4674,4880,5228,4864,4824,4785
 "30017","Custer, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",1110,1030,1207,1396,1361,1178,1229,1194,1318,1242,1195,1564,1794,2093,2354,2545,2231,2045,2091,2028,2250,2123,2004,2078
 "30017","Custer, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",4311,4343,2370,2916,2927,3920,3534,3173,2848,3057,3472,4010,3875,3863,3076,1793,1422,2210,2590,2862,2987,2748,2834,2713
 "30017","Custer, MT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),17147,(D),(D),18804,17444,19707,(D),(D),(D),30265,32832,32164,31255,31514,30007,30374,29657,29162,32042,(D)
 "30017","Custer, MT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",24856,25804,28398,29288,29566,31817,32619,33500,31991,33611,35483,36861,42419,44500,51902,53667,55109,56965,60426,56844,51963,49492,55961,62008
 "30017","Custer, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",21980,23304,23324,23366,(D),25845,24979,(D),(D),(D),29709,29584,36704,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",2313,3096,4104,5306,5734,5138,6675,7216,7298,7118,7654,8392,12733,14852,15302,9506,11137,9875,10947,11225,14064,13267,14131,14630
 "30017","Custer, MT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",61500,62633,62084,65532,71382,71059,71545,73508,78032,81783,87764,101739,100177,105694,106529,98959,100520,94873,98527,97102,99223,116955,100364,102252
 "30017","Custer, MT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",28326,31706,29598,29712,30855,31030,30464,35322,40274,38094,43038,47672,45457,46751,43673,42164,38077,36583,37999,41191,43812,45029,45265,47981
 "30017","Custer, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",33674,31763,33136,36394,41040,40560,41578,38987,39110,44212,45674,54782,55199,59296,62846,56904,62443,58270,60507,55755,55221,72107,54540,53477
 "30017","Custer, MT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),13601,13124,12176,12608,(D),15800,15405,14844,19412,20444,21267,21301,22678,23197,22782,(D),(D),(D),(D),(D),(D),(D),33405
 "30017","Custer, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",8744,8710,8284,7715,7937,7407,7778,8225,8294,11818,13541,14024,10236,10444,9818,8019,(D),(D),(D),(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),742,1347,1360,1515,(D),3628,4201,3105,3515,3035,3109,3052,2838,3456,4131,(D),(D),(D),(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),3910,3366,2999,3053,(D),4135,2630,3236,3880,3741,4010,7990,9427,9927,10610,12284,12918,12604,11823,16088,21066,18762,19072
 "30017","Custer, MT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",42263,44422,43977,45197,(D),44934,51442,53641,54849,54301,54673,51824,51346,48545,(D),(D),54014,49629,52296,52364,54239,58229,56998,57788
 "30017","Custer, MT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",1823,1613,1487,(D),(D),(D),1121,1223,1366,1539,1559,1467,1202,1565,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",40558,42879,42540,(D),(D),(D),50293,52395,53471,52768,53121,50362,50134,46988,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",21929,23719,24428,25078,23133,24010,24835,24706,24605,25476,26257,28854,27953,28384,26664,27030,24939,24603,24281,22091,29170,29227,31531,31565
 "30017","Custer, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",4475,4713,5539,5697,5546,5420,5695,5039,4705,4434,4562,4651,4602,5031,4236,4121,3893,4031,4187,3351,4760,5179,5642,5730
 "30017","Custer, MT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",17413,18979,18764,19252,17426,18468,19003,19596,19854,21021,21672,24202,23344,23331,22425,22910,21046,20572,20095,18748,24417,24069,25915,25866
 "30017","Custer, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",14309,15528,15420,15600,16480,15577,13901,12893,12725,12114,11141,11496,13276,15372,15939,16542,17287,17830,18201,16444,17093,17442,15683,15547
 "30017","Custer, MT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",88206,86218,88456,89703,85315,87581,88257,92741,92216,90835,89254,87825,84146,84101,82017,84349,86294,85042,86673,83804,84281,83698,85759,88281
 "30017","Custer, MT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",18527,(D),(D),23877,33407,36650,(D),(D),(D),(D),(D),(D),(D),(D),84088,35567,11409,12752,6200,4500,13611,7633,5487,6427
 "30017","Custer, MT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),46679,(D),(D),52323,49482,53317,(D),(D),(D),74655,84674,85814,86364,88472,90329,87159,81536,78558,87877,(D)
