GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "24045","Wicomico, MD",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",143761,156437,155018,156011,189781,178213,183304,154328,155639,145694,146128,143774,133520,157205,180049,221173,231924,222826,215465,158963,158519,162999,160433,162553
 "24045","Wicomico, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",453593,455346,463799,496076,546416,560484,603790,610958,556312,562270,641494,595255,589785,620794,629312,630444,595477,578990,547625,560496,636706,647263,625529,637253
 "24045","Wicomico, MD",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",285478,298514,314418,328884,367089,369483,385843,397750,371375,378065,372871,361376,362645,373961,411637,447486,487507,437885,431939,434422,483553,523347,565979,561475
 "24045","Wicomico, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),165121,170680,149288,149354,146510,152725,135307,140178,142980,149240,153873,159645,165596,154213,158306,167980,176037,179501
 "24045","Wicomico, MD",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),103845,101898,100213,112052,105750,86329,112534,117781,159047,194273,219155,156987,130409,145067,161082,186167,236641,215772
 "24045","Wicomico, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",71696,64293,78918,92313,107996,114877,121403,130377,126259,119789,124414,127936,117564,118637,110561,104065,114479,120644,134084,134323,162641,169363,160492,169479
 "24045","Wicomico, MD",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",433039,441606,462420,487143,536069,570706,571237,606773,620178,611345,620406,628928,630232,637687,658636,689312,687570,709460,721806,712896,744796,791361,819099,843941
 "24045","Wicomico, MD",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",11577,13253,14468,16251,15453,16165,15846,15544,16006,16861,16381,16169,15253,15610,14236,14222,13847,17818,19344,18002,13086,14169,13448,14378
 "24045","Wicomico, MD",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",421455,428633,448357,471493,520902,554805,555615,591319,604275,594697,604173,612873,615033,622140,644413,675092,673722,691623,702425,694881,731844,777328,805813,829724
 "24045","Wicomico, MD",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",147136,154157,157787,163627,168357,175078,172694,166595,154156,159002,167540,185826,186220,179720,181143,179888,177318,180922,179349,138778,162293,183878,173969,170196
 "24045","Wicomico, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",6638,6787,8118,8809,9445,10271,12153,10254,9162,13629,14536,15330,16360,17079,13735,13181,13909,14656,14372,9584,14336,16944,17234,18260
 "24045","Wicomico, MD",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",141036,147957,150098,155204,159253,165100,160571,156531,145197,145329,152947,170481,169795,162522,167406,166715,163409,166268,164977,129191,148023,167051,156947,152274
 "24045","Wicomico, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",151235,160841,166693,169544,158693,150446,139594,131893,132255,123260,125771,121664,118523,119460,124614,126411,127349,126240,131662,122122,122923,127023,121437,121200
 "24045","Wicomico, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",565004,585876,597090,583952,598563,606741,630302,646909,652625,659939,646722,627854,649516,652931,642317,643573,648219,646095,651352,635725,642817,662965,661569,671392
 "24045","Wicomico, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",88536,12173,78383,97369,97853,89804,77797,(D),(D),88201,66932,58717,95949,103564,174028,187889,155098,143461,82345,15169,101104,176957,94158,180388
 "24045","Wicomico, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",413597,438787,491928,539973,572870,586780,600739,588741,548414,598032,602753,603642,633391,668436,705077,737346,771649,786013,798680,784050,797390,775330,826861,871250
 "24045","Wicomico, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",137716,(D),137975,139591,141403,146434,152913,(D),(D),144697,147478,148987,150312,171491,182225,193653,208670,206819,198682,206746,191947,187084,164402,162041
 "24045","Wicomico, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",421739,(D),455786,508405,554026,599880,583916,684801,646811,723830,744179,775976,885890,915532,873654,823332,833958,829055,826280,899312,1002334,910582,959000,986192
 "24045","Wicomico, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",695869,638155,704048,787828,827954,855281,820283,(D),(D),813127,798955,799571,972801,1076584,1123388,1051574,1038530,1035977,976937,1013099,1155898,1152865,1094872,1207349
 "24045","Wicomico, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",2199417,2287695,2399860,2542396,2766956,2839804,2909636,(D),(D),2917675,3021647,2963605,2969055,3065537,3229152,3396856,3469491,3430751,3403092,3271801,3487497,3583547,3657663,3731046
 "24047","Worcester, MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",2345325,2352929,2424996,2512246,2566606,2581406,2538147,2481267,2360596,2407797,2553342,2528148,2657477,2725895,2819050,2863621,2881805,2900153,2835228,2555320,2910814,2991111,2976581,3142528
 "24047","Worcester, MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2045697,2041972,2103528,2187705,2233762,2237291,2188277,2123031,2010449,2051852,2210172,2197994,2317768,2390349,2488405,2533789,2549993,2572631,2517513,2256387,2612425,2677134,2657796,2817145
 "24047","Worcester, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),30772,83800,97485,97527,101252,86088,75481,(D),(D),(D),(D),(D),(D),(D),(D),109607,106254,(D),11813,66064,133750,49432,122022
 "24047","Worcester, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",386,657,798,1670,1548,1477,924,431,201,328,3089,2959,3194,3663,5012,4451,4078,1217,1258,1664,1877,1475,1318,48272
 "24047","Worcester, MD",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",4341,4386,4618,4791,(D),(D),(D),5539,(D),(D),(D),(D),3488,2301,2490,1105,83,129,962,1197,1381,(D),(D),2881
 "24047","Worcester, MD",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",193075,190534,198401,226199,242731,223201,183258,131044,93713,100534,93407,94306,106277,126858,134706,148073,177735,175602,206214,184196,223834,183305,198386,173341
 "24047","Worcester, MD",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",137139,150124,121717,98480,57924,66894,74407,86286,91489,108666,97637,83053,79512,84208,76924,84552,98317,104625,104636,103812,104247,96989,102801,108705
 "24047","Worcester, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",10870,14636,14192,13101,15130,18708,19952,34021,35437,52017,47869,37692,32789,38810,39609,52423,66085,62774,63237,63712,62664,58486,64388,69336
 "24047","Worcester, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",140931,150629,119055,94093,44953,50217,57014,52307,56150,56344,49428,45165,46574,45133,37055,32049,32232,41909,41450,40148,41679,38577,38429,39416
 "24047","Worcester, MD",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",43981,26239,26800,33545,(D),(D),(D),38117,(D),(D),(D),(D),42994,45837,50068,54841,61025,64309,65495,62549,56690,48682,50965,50291
 "24047","Worcester, MD",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",174479,190338,188358,177661,187470,196377,190647,187293,180405,190423,189960,202383,207166,211661,211441,223811,237628,241317,241167,234637,240751,222585,256140,284814
 "24047","Worcester, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),36532,35428,36023,32332,35234,36465,35308,35506,(D),(D),(D),(D),33769,28378,(D),24060,(D),(D),(D),(D)
 "24047","Worcester, MD",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",10321,10003,9994,12001,13844,16646,14320,17828,19634,18792,22284,24528,30152,31603,36744,43669,47668,43802,34953,25904,33328,40069,46097,51651
 "24047","Worcester, MD",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",648466,667685,689980,727958,783455,756875,812582,795550,745560,743189,876510,816477,816741,856892,858543,875649,810187,833841,800357,791353,890388,(D),(D),(D)
 "24047","Worcester, MD",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",65399,79895,81063,71729,76514,74105,67976,57011,61665,59256,59277,58525,52388,60832,58744,73264,72656,71376,68836,67813,70421,65978,66474,69759
 "24047","Worcester, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",585124,592284,613301,658770,709572,685338,745819,738258,685545,684985,816001,757541,762731,795341,798750,802311,737531,762593,731623,723652,820307,(D),(D),(D)
 "24047","Worcester, MD",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",86963,(D),(D),(D),102862,98125,99804,99527,97882,105639,121969,126354,134078,136602,146056,147613,153818,162742,175437,165614,(D),220861,221286,231920
 "24047","Worcester, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",54092,54206,(D),(D),67121,62712,58042,59070,53695,54306,65755,67813,72506,74434,81426,88592,96164,100182,95988,88317,(D),113421,124700,133173
 "24047","Worcester, MD",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",4221,(D),(D),(D),(D),(D),(D),6647,7299,7380,7993,9119,10878,12587,13067,14787,5830,5345,6017,6176,(D),8628,8180,11777
 "24047","Worcester, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",29157,(D),(D),(D),(D),(D),(D),34130,37188,44420,48720,49835,50943,49653,51611,44123,51824,57202,73305,70996,85048,98523,88905,88388
 "24047","Worcester, MD",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",87201,91127,99712,106415,111069,119734,128269,140904,155828,164471,160398,144565,147199,156334,158747,169679,170097,178788,178358,170845,173674,180875,196118,200995
 "24047","Worcester, MD",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",10511,11247,12648,14507,14714,15264,15978,16440,16056,15289,14037,13437,12719,13116,12584,12622,12407,12402,13337,12207,12967,15180,14668,12354
 "24047","Worcester, MD",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",76931,80181,87453,92486,96896,104978,112792,124896,140038,149305,146404,131224,134522,143248,146176,157059,157691,166389,165013,158639,160697,165655,181424,188617
 "24047","Worcester, MD",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",514733,523167,512938,529693,515965,533017,472743,469151,443414,455002,479904,531242,571614,549634,589378,567699,567739,550949,531740,401285,529473,514948,552441,571081
 "24047","Worcester, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",43531,42834,43198,48115,47187,48495,48843,45822,43277,46267,52864,57534,70616,84725,94448,85302,78996,89122,91739,68904,91607,93739,93122,98120
 "24047","Worcester, MD",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",473267,482580,471803,483262,470380,486204,424835,424460,401208,409737,427873,474686,501624,464831,494730,482336,488743,461852,440033,332416,437888,421317,459148,472849
 "24047","Worcester, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",65054,72065,72010,77519,72163,72589,69120,66187,62063,61937,61878,66895,72198,78171,75494,76762,78240,80708,80063,68119,67238,70188,72614,70305
 "24047","Worcester, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",296732,309631,320241,322279,330665,342778,349531,359163,351604,357379,343705,330396,339792,335484,330601,329831,331811,327550,317757,298773,298991,314754,319889,325984
 "24047","Worcester, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),31211,84407,98617,98574,102215,86593,75576,(D),(D),(D),(D),(D),(D),(D),(D),113685,107355,(D),13645,68171,135752,50950,177541
 "24047","Worcester, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",217217,218101,216555,211465,(D),(D),(D),225376,(D),(D),(D),(D),250454,257735,261595,278686,298653,305652,306730,297225,297620,271507,307251,334619
 "24047","Worcester, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),38194,(D),(D),(D),(D),(D),(D),(D),(D),33852,28508,(D),25266,(D),(D),(D),(D)
 "24047","Worcester, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",135314,146272,121238,103600,70272,82039,85632,100903,107904,122653,116671,105791,108971,115033,113586,128244,145985,148466,139842,130409,137605,135928,147103,157913
 "24047","Worcester, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),359140,390543,404197,375536,370993,325744,278252,(D),(D),(D),(D),(D),(D),(D),(D),389737,387694,(D),310377,404861,433768,360123,463257
 "24047","Worcester, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),1675992,1705992,1776253,1852455,1860712,1860101,1846828,(D),(D),(D),(D),(D),(D),(D),(D),2160256,2184872,(D),1945232,2207641,2242478,2301768,2353928
 "24510","Baltimore (Independent City), MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",43158983,42422541,42112870,42157091,43200494,43353738,42606799,42462184,41975194,43170331,43415725,43877321,44220220,44828512,45526820,47013422,47896519,48085621,47508237,45992780,48291551,49688370,50584353,51900153
 "24510","Baltimore (Independent City), MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",35028626,34166194,33964705,34322425,35165138,35252782,34489973,34294993,33937547,34918244,35238756,35813536,36345600,36895007,37521322,38998960,39860245,40171444,39599670,38029040,40394110,41095716,41886320,42753144
 "24510","Baltimore (Independent City), MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),309,502,1667,1613,1660,1024,(D),312,162,259,(D),(D),(D),328,254,1025,1542,2616,2921,2629,2397,853
 "24510","Baltimore (Independent City), MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",921,0,0,332,177,142,80,0,0,0,0,0,0,0,0,46,0,511,1880,2761,1361,2796,1457,2418
 "24510","Baltimore (Independent City), MD",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",336465,287419,463617,569365,592516,601343,775522,802800,(D),753894,786052,824387,(D),623817,(D),790253,838181,793444,829197,771603,618422,579339,677041,658306
 "24510","Baltimore (Independent City), MD",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),1466331,1338752,1319245,1374963,1394611,1343375,1079203,906510,889301,910228,1225347,(D),1369298,1579101,1677295,1584507,1455814,1337754,1371409,1364776,1106986,1160798
 "24510","Baltimore (Independent City), MD",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",2950320,2859712,2545018,2575906,2384518,2359255,2395468,2277986,2260938,2355622,2132143,1967440,2146703,1978867,1809970,1854809,1785496,1772996,1730209,1781316,1699990,1617842,1624419,1707618
