GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "50003","Bennington, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",38723,38215,41540,42746,43434,41736,36765,40105,39726,43555,37811,37554,37302,36127,30501,31685,34606,35344,34255,25896,34157,37635,38777,39446
 "50003","Bennington, VT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",99795,97188,95309,96827,95732,97700,94983,87472,77752,79676,79385,76662,75034,74840,79652,83328,91955,96844,100366,78583,95026,106947,110477,109620
 "50003","Bennington, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",50266,52099,49507,49024,47679,45219,40529,35438,33483,33959,32554,33699,33297,34038,33846,32591,32136,34211,33696,28087,28375,30745,29266,29668
 "50003","Bennington, VT",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",186505,187711,195107,177598,178399,180554,185980,180886,178152,174657,176797,173873,174100,171732,169466,167398,170317,174621,179536,178634,178359,179865,179006,182534
 "50003","Bennington, VT",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",10361,(D),8775,(D),(D),(D),(D),5740,6287,7713,9313,9169,5869,2719,5428,11119,13942,18257,13402,10703,(D),(D),(D),4873
 "50003","Bennington, VT",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",215737,219667,229034,233828,242889,240350,235938,226198,200302,201482,201548,(D),(D),(D),(D),(D),218905,221654,228657,219721,217607,213466,238580,262743
 "50003","Bennington, VT",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",23290,17014,24131,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50003","Bennington, VT",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",220613,221325,206696,225397,234754,270284,280763,281026,229256,269861,271970,280721,277136,259923,249393,239522,236508,242541,247662,247219,234000,226037,219658,(D)
 "50003","Bennington, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",328081,319492,292018,(D),(D),(D),(D),305627,255816,291129,293488,308047,290511,276827,268836,256470,253446,260995,260011,264446,(D),224841,209417,198056
 "50003","Bennington, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1054627,1084424,1097124,(D),(D),(D),(D),1254104,1185364,1242697,1257756,1219645,1214443,1190520,1199638,1267535,1263373,1267749,1282625,1190835,(D),1369813,1436213,1495600
 "50005","Caledonia, VT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",993407,985622,1004414,1047604,1047194,1067245,1123151,1130526,1104941,1157448,1167958,1179998,1144937,1129785,1112169,1113724,1104195,1121255,1142233,1141014,1172688,1210195,1223877,1277281
 "50005","Caledonia, VT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",850973,841254,856752,895300,893614,910186,966184,968436,946591,1000175,1007835,1027500,989009,978732,963974,966947,959588,977790,996929,994965,1018534,1054723,1071502,1126015
 "50005","Caledonia, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",24062,18793,19613,20237,(D),14582,17754,17214,(D),(D),17471,14964,19549,26304,22111,22511,28583,23802,27722,17474,20057,29674,23466,32518
 "50005","Caledonia, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",1891,2525,2735,3478,4076,3861,3214,2598,3813,4883,4488,5050,4666,4263,4473,3812,3684,1104,2164,3109,2468,(D),(D),755
 "50005","Caledonia, VT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",67674,57173,49608,57969,(D),48138,69719,49891,(D),(D),(D),78246,74437,70598,76382,72720,65267,63450,50970,65760,58709,(D),(D),81174
 "50005","Caledonia, VT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",76933,86382,84718,79034,66113,71916,60452,56732,64241,78044,89378,85805,71528,59434,47920,60144,54821,56585,56259,50944,54930,51509,52775,55509
 "50005","Caledonia, VT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",140188,104348,106209,112704,104296,132946,143142,133388,111034,122274,115278,109796,103505,108771,105093,104488,99575,101411,107460,115646,104680,98300,93946,98079
 "50005","Caledonia, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",97805,64577,73291,76015,70046,90952,96190,86660,64792,78274,75638,73070,68400,64593,58717,53414,54318,56338,54554,50448,51544,47830,41593,40370
 "50005","Caledonia, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",42197,40072,32703,36619,34216,41807,46837,46677,46257,44154,39900,37053,35382,44186,46333,51135,45257,45082,52951,65739,53302,50642,52712,58362
 "50005","Caledonia, VT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",27886,30235,34029,36745,38954,38061,36016,37498,(D),(D),(D),31563,29290,30058,27781,26277,26603,26366,26312,(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",76317,78116,77602,77978,80887,80110,84737,88899,85940,92486,93794,89436,85396,83396,87352,94744,104327,110942,112390,113519,107693,102447,114683,129323
 "50005","Caledonia, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",30040,30166,30235,32080,30995,31305,30051,28715,27511,29710,28562,25010,24589,23946,22623,22313,22835,21779,19974,19991,19719,18849,19456,20160
 "50005","Caledonia, VT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",14299,16383,17397,21396,21692,20528,24110,32661,31885,31289,29809,34126,34817,28932,26991,25886,25141,26600,31277,(D),(D),37592,42254,(D)
 "50005","Caledonia, VT",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",168596,182406,187223,195892,201889,196125,215033,229020,236818,233408,243578,257108,242520,242786,242591,226026,222361,236072,241774,239606,253367,268065,264603,265985
 "50005","Caledonia, VT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",34800,42084,40381,39785,42046,41361,42817,45051,48867,42371,42954,40992,35449,37815,33889,33596,39411,50386,64784,61752,63967,68527,70696,66920
 "50005","Caledonia, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",134870,141865,148237,157458,161281,156179,173698,185519,189887,191953,201406,216370,206953,205057,208501,192340,182950,185464,176265,177189,188710,198799,193106,198387
 "50005","Caledonia, VT",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",45073,46416,48803,50852,(D),61181,65238,69873,67988,67312,68264,67118,59318,56139,54923,61162,63448,62613,64133,67714,80295,94891,100502,104992
 "50005","Caledonia, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",34590,35600,37448,40341,46985,50673,53658,(D),54531,51226,53267,48319,39936,38534,37396,37991,38452,(D),(D),39640,(D),55940,59479,62035
 "50005","Caledonia, VT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),0,0,(D),(D),0,0,(D),(D),(D),(D),(D),433,(D),(D),(D),2276,(D),3607,3690,4207
 "50005","Caledonia, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),10224,(D),(D),13160,15812,(D),(D),(D),(D),(D),22735,(D),25720,26057,25930,(D),35555,37551,39046
 "50005","Caledonia, VT",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",113434,125793,134566,135862,138734,143179,147281,155076,156552,158638,161520,162837,171154,174363,175894,180627,177275,179127,185334,186963,187662,189178,190209,200633
 "50005","Caledonia, VT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",31151,34269,38143,43195,41626,42540,47393,52575,56764,57054,54472,52482,51760,51389,49964,54892,50981,49722,47869,42364,43043,44916,43979,44093
 "50005","Caledonia, VT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",81542,90648,95758,92781,96853,100323,99992,102904,100563,102324,107481,110609,119459,122985,125894,125755,126294,129415,137526,144784,144791,144401,146384,156706
 "50005","Caledonia, VT",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",39446,43275,45827,47591,46774,44786,45380,43325,38001,37447,41254,44403,43982,42626,39531,36409,36724,40364,43710,32080,41199,44365,46136,46021
 "50005","Caledonia, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",5506,6221,7106,6548,7572,12188,14227,13914,11959,10030,11831,14375,13675,12186,10798,8872,7267,8368,9360,5638,8329,9678,11172,11599
 "50005","Caledonia, VT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",34569,37728,39388,41828,39847,32701,31083,29318,25975,27439,29405,29925,30228,30398,28707,27529,29457,31999,34362,26417,32891,34785,35228,34753
 "50005","Caledonia, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",34277,35730,34565,36526,36879,35057,31241,26852,26189,27502,26325,27742,26551,27548,30673,29861,28943,27461,28099,(D),(D),28172,26374,(D)
 "50005","Caledonia, VT",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",142856,145374,148779,153215,154670,158236,157295,162791,159030,157419,160342,152281,155999,151056,148193,146776,144607,143482,145329,146053,154061,155319,152013,150666
 "50005","Caledonia, VT",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",26548,21313,22301,23388,(D),18009,20607,19523,(D),(D),21643,19721,24019,30627,26519,26309,32267,24842,29876,20735,22648,(D),(D),33276
 "50005","Caledonia, VT",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",104389,108344,111153,113955,118957,117346,120268,125914,(D),(D),(D),120752,114479,113204,114999,120993,130930,137287,138666,(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",96806,86042,78331,88595,(D),77762,99102,77462,(D),(D),(D),103130,98878,94370,98978,95003,88102,85228,70967,85662,78365,(D),(D),101277
 "50005","Caledonia, VT",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",145355,116488,119612,131166,124046,148381,162472,164957,143268,153101,144716,144619,139383,137827,132120,130367,124717,127998,138612,(D),(D),134670,133672,(D)
 "50005","Caledonia, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",242496,203867,205607,209145,(D),219104,221203,206875,(D),(D),221008,209949,196635,199234,180081,191135,186663,183001,193459,187650,183085,(D),(D),189220
 "50005","Caledonia, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",609276,637504,651212,686073,(D),690998,744751,761177,(D),(D),786185,817258,792261,779229,783930,775823,772925,794753,803498,807237,835118,(D),(D),937226
 "50007","Chittenden, VT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",7865974,8111790,8729476,9335438,9395022,9514252,9305650,9963835,9922006,10358878,10725007,10929654,10761330,10843300,10888873,11120687,11419598,11640769,11814613,11367021,12026955,12739334,12851398,13170478
 "50007","Chittenden, VT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",6592999,6800845,7344109,7895675,7939649,8032305,7837732,8441947,8407295,8836979,9124189,9364338,9176688,9212843,9261636,9527783,9844742,10059955,10218879,9793609,10381095,11043945,11192690,11525550
 "50007","Chittenden, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",20920,28675,(D),(D),(D),(D),(D),(D),(D),(D),(D),27156,24785,23414,28087,29556,25115,(D),(D),26379,24695,36183,28929,32513
 "50007","Chittenden, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",9197,10323,13109,11641,13996,10794,9361,9542,12068,13297,12555,10394,10501,12545,12700,11688,13695,8331,6955,10791,8542,7137,8350,14545
 "50007","Chittenden, VT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",105033,105434,110415,121521,117445,115443,183576,123316,125678,160051,134581,157833,171651,148333,160219,158329,137866,130768,125573,145208,141338,148440,165194,214073
 "50007","Chittenden, VT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",548912,462809,535545,575551,491179,422797,358155,329045,284670,290260,269766,180689,316475,319345,308961,301126,321051,306086,252186,264780,310131,295028,281742,315413
 "50007","Chittenden, VT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",788845,820457,952128,1029401,1003858,1104238,860858,1141217,1046216,1281053,1405170,1568955,1007861,900232,939128,867692,1076495,1185933,1117251,973308,916101,966059,854266,829945
 "50007","Chittenden, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",646005,671427,790901,852471,833669,913750,670383,920305,867806,1103076,1230022,1378997,811524,685745,701502,635305,833315,929326,855023,704992,673440,697338,590318,551472
 "50007","Chittenden, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",144159,151039,149792,167182,158629,180105,206542,227553,177092,167721,160408,172820,192100,213639,237316,232192,243180,256636,262024,266965,241934,267335,262084,276130
 "50007","Chittenden, VT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",476093,488683,555991,584677,609712,600805,604719,594327,550649,605501,629519,686037,716775,683476,704620,768070,699860,702098,715085,753206,722410,696792,675853,661601
 "50007","Chittenden, VT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",562708,614486,659391,710929,720876,698168,671642,682509,660806,692010,704432,678195,716713,739486,774260,820004,862230,892135,900139,841914,830387,799606,901619,984302
 "50007","Chittenden, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",192444,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),200703,195677,201303,199126,194663,198923,(D),(D),197647,219492,224746,221807,228635
 "50007","Chittenden, VT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",210171,221454,234036,268719,278973,272743,308809,363722,373347,386129,373155,334592,380547,386418,396704,431556,453920,429227,462936,(D),(D),559283,650288,677847
 "50007","Chittenden, VT",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1467499,1516469,1569718,1637988,1719616,1696410,1796589,1844538,1977510,1973525,2004320,2023851,2020522,2186560,1973451,2042412,2000416,1904521,1962673,1900982,2014942,2255090,2163284,2199359
 "50007","Chittenden, VT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",549211,577153,593950,615434,669229,654611,682445,620777,716412,622767,602123,625785,554751,662986,622513,644901,658162,644862,665990,627392,655548,659731,668076,653704
 "50007","Chittenden, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",928623,950801,987410,1034484,1063925,1054938,1127674,1233188,1277686,1353759,1401793,1399546,1461541,1522228,1350671,1397340,1342254,1259283,1296248,1273530,1359567,1599533,1497571,1549455
 "50007","Chittenden, VT",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",758018,764924,818593,981163,979617,1020913,1027266,1111982,1118370,1166306,1312182,1387168,1469449,1472968,1520143,1569299,1666455,1760314,1847043,1898710,2205740,2424008,2531730,2549402
 "50007","Chittenden, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",578474,596883,625794,764418,756658,800938,809859,867888,870804,904938,969041,1002096,1034940,1030981,1107457,1152069,1202941,1277210,1343065,1420127,1637893,1779197,1876715,1868596
 "50007","Chittenden, VT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),18710,19764,18499,16594,16539,14663,28200,30419,34653,68141,74903,83927,87202,91899,96424,93272,99313,112076,111200,125063,136637,142348,140976
 "50007","Chittenden, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),149648,174962,198040,206876,202323,201243,214028,215259,224672,273716,310762,353168,357566,320893,320567,370242,383862,392468,369842,444105,507071,514204,537191
 "50007","Chittenden, VT",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",960827,1016752,1055624,1088991,1124925,1183324,1210144,1347855,1387254,1377170,1357789,1376061,1419652,1422118,1492464,1546392,1541505,1588926,1639965,1611789,1642354,1743309,1796240,1906684
 "50007","Chittenden, VT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",169455,167194,170260,177843,173518,170783,171238,177011,181944,181076,185241,184978,184830,191957,193757,210974,203228,201216,199938,179775,179479,189639,185745,188105
 "50007","Chittenden, VT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",797944,854010,889342,915640,954440,1014128,1040099,1170572,1205005,1195838,1172934,1191250,1234604,1230259,1298589,1335465,1338277,1387757,1440197,1432559,1463531,1554388,1611470,1719805
 "50007","Chittenden, VT",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",401315,436992,457323,471386,466746,458765,440012,437015,434139,441280,468058,495252,525967,525337,540888,563339,616508,681815,709457,502446,651548,712079,766451,763486
 "50007","Chittenden, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",105117,117666,125557,116663,110591,101778,91074,101392,110893,95370,98301,106426,129745,134319,125018,137834,143747,157591,151785,105387,142039,162571,175961,180311
 "50007","Chittenden, VT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",294802,317542,329681,353944,355930,357512,350109,335851,322821,346388,370421,389401,396125,390759,415957,425460,472761,524216,557475,396919,509394,549861,590967,584123
 "50007","Chittenden, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",299619,(D),282418,267362,254465,243729,232535,221942,208104,200143,195721,204096,203921,209822,213734,227934,230704,247432,241592,(D),(D),237149,228929,226696
 "50007","Chittenden, VT",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1296120,1334051,1401422,1444898,1462106,1490456,1479475,1527142,1519825,1521831,1602473,1563097,1584380,1631107,1627756,1593069,1574856,1580991,1596051,1572558,1645705,1696233,1659948,1647110
 "50007","Chittenden, VT",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",29696,39345,(D),(D),(D),(D),(D),(D),(D),(D),(D),37783,35401,35673,40722,41277,38810,(D),(D),37250,33241,43508,37419,47756
 "50007","Chittenden, VT",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",1039579,1106812,1216431,1298014,1331718,1299341,1274882,1276661,1212448,1297676,1333797,1362300,1431632,1422292,1478438,1587151,1562090,1594067,1615220,1596474,1554371,1497899,1577315,1640635
 "50007","Chittenden, VT",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",292487,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),358570,367847,348972,359147,352797,336789,(D),(D),342636,360573,372942,386669,441610
 "50007","Chittenden, VT",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",991002,1033086,1178683,1289015,1273232,1367055,1163698,1495297,1412872,1654668,1760891,1877775,1384237,1286055,1334938,1299608,1530414,1615609,1579472,(D),(D),1516847,1476874,1473799
 "50007","Chittenden, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",1231294,1240821,(D),(D),(D),(D),(D),(D),(D),(D),(D),1823808,1360029,1252929,1288434,1208933,1436356,(D),(D),1276040,1264999,1308722,1180316,1208182
 "50007","Chittenden, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",5343695,5562759,(D),(D),(D),(D),(D),(D),(D),(D),(D),7523668,7813918,7959750,7972435,8319895,8408386,(D),(D),8514597,9110121,9728005,10007857,10312993
 "50009","Essex, VT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",166306,185280,165428,168257,171945,161900,157139,155925,157501,167161,156970,157124,163496,161467,160603,152779,148327,146161,146705,136716,141224,142971,139906,138755
 "50009","Essex, VT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",139554,157236,136186,133825,136691,128166,125149,124036,125871,135390,124336,125222,131511,127949,129328,123261,118774,114908,115180,105166,109887,111687,108680,105886
 "50009","Essex, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),6793,8227,(D),7402,(D),8631,10759,(D),(D),(D),9386,9742,(D),6640,(D),(D),(D),7491,8137,3392,(D)
 "50009","Essex, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,181,162,237,352,382,371,333,319,261,274,281,130,0,0,0,(D),0,0,15
 "50009","Essex, VT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),7831,7580,(D),(D),(D),(D),(D),7514,9351,(D),(D),7543,7544,7009,5897,6033,7222,5917,7320,8764,2616
 "50009","Essex, VT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",11120,10251,10230,11657,8963,8533,7681,(D),(D),(D),(D),2173,8995,7794,10125,7987,6964,6390,5908,(D),3823,(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",51283,71856,(D),36077,39182,(D),29641,20537,(D),(D),(D),11361,15178,12064,12483,12678,11666,10274,9802,9660,(D),(D),(D),8689
 "50009","Essex, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9540,(D),(D),(D),8013
 "50009","Essex, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),110,(D),(D),839,820
 "50009","Essex, VT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),804,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",5180,5535,5125,5161,4666,3845,4133,4520,5048,4816,3837,3326,3746,3769,3556,(D),(D),(D),4043,3755,3112,3883,5040,5939
 "50009","Essex, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),7147,(D),6506,6326,6967,5950,5459,6126,5580,4904,3165,2920,2383,3570,4348,5071,4834,2928,3236,2122,1881,2005
 "50009","Essex, VT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),910,(D)
 "50009","Essex, VT",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",38966,41808,44594,47059,48367,46563,51445,54672,57044,57253,60770,63841,62080,61951,62526,57679,54940,54036,51971,51929,53759,(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",2105,(D),(D),(D),(D),(D),(D),(D),(D),(D),1750,1551,1294,1300,1371,1379,1638,1246,1047,(D),1408,(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",37005,(D),(D),(D),(D),(D),(D),(D),(D),(D),59087,62304,60763,60629,61140,56295,53302,52801,50945,(D),52360,50994,49163,48725
 "50009","Essex, VT",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",3078,3467,3002,3191,(D),(D),(D),5169,6166,7952,9027,8781,(D),(D),(D),5816,5826,5032,5396,5355,7657,8918,9247,(D)
 "50009","Essex, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",885,908,1669,2007,2496,2834,2828,2968,3033,(D),(D),(D),(D),(D),3696,3863,4218,3535,3851,4010,5849,(D),6880,(D)
 "50009","Essex, VT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0
 "50009","Essex, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",2124,2473,1326,1188,(D),(D),(D),(D),(D),4145,5312,5599,4683,(D),(D),1954,1608,1497,1546,1351,1822,(D),2376,(D)
 "50009","Essex, VT",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),4219,4280,(D),4148,4614,4347,4287,5285,5550,6735,7270,(D),(D),(D),5690,(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",51,50,54,49,14,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),(D),(D),3815,3841,(D),(D),(D),(D),(D),(D),2381,2623,(D),2347,(D),(D),(D),4612,(D),(D),4223,(D),3861
 "50009","Essex, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),298,354,(D),(D),509,(D),(D),(D),(D),(D),(D),1987,(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),3784,3406,(D),(D),3244,2605,(D),(D),(D),(D),1872,(D),(D),(D),(D),(D),(D),2656,(D),(D),(D),3732,(D)
 "50009","Essex, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",4337,(D),4241,4761,4929,5017,4622,4127,3735,3465,3367,(D),(D),(D),(D),4206,4461,5170,5037,(D),4435,4804,4040,(D)
 "50009","Essex, VT",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",26035,26959,28825,34452,35279,33789,32008,31913,31637,31759,32627,31892,31965,33523,31278,29523,29553,31249,31520,31536,31310,31234,31218,32960
